row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization
附件一（训练集）.xlsx|材料1|3145,附件一（训练集）.xlsx,材料1,3145,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,176911.5779,三角波,2,4E7EDCD23F55613964DD967AB581907D1CF0AD0B0784D7FB458535383F20C217,40BE9772D5102280CB61D63BD7ED3D7FA3A40FC76BB73583960C16FD8D4464E7,12.8912380563,-7.81250064641e-12,0.061874918,0.123411572,0.061705786,0.0360656921282,1.71561709616,0.0360656921282,-0.05618777,-0.03124289775,-4.2997e-05,0.031241093,0.0562811328,0.000325879,0.000241038226562,0.0002031225,0.0003083335,0.00030958095,0.246823144,0.292239143735,-0.455287693703,-0.253160195887,-0.00034840324526,0.253145572182,0.456044209597,0.001735109138,-1.20228545937,1.71561709638,0.00264058705937,0.001953125,0.00164589508673,0.00249841643699,0.00250852448424,2,0.3984375,0.6015625,0.0009765625,2,0.0348367239864,0.966200080795,0.0245480377315,0.004163058116,0.00385550084142,4.65662688111e-06,0.000696448414063,0.000179532681671,6.63565583035e-05,0.000144562594962,1.09196551258e-06,-2.78264038335,-2.09223039557,材料1|90|三角波|55|-13,24553.2049608,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02
附件一（训练集）.xlsx|材料1|3146,附件一（训练集）.xlsx,材料1,3146,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,229195.7748,三角波,2,77AA0CD71C965575A3D4CED346CC833293920F1832217C2D361C22EFBE86AB12,EB00E57A628155662744F44ADB274A43055F8B45C64F2AE56008461DBB479D84,12.8912380563,7.03124997462e-11,0.069570321,0.138750585,0.0693752925,0.0405692501247,1.71485351063,0.0405692501247,-0.06324076565,-0.035117116,-4.13e-05,0.0351328005,0.063280837,0.000365976,0.000270997236328,0.0002285335,0.0003469228,0.00034825965,0.27750117,0.292389759111,-0.455787380791,-0.253095264934,-0.000297656909429,0.253208304885,0.456076181082,0.0017303613963,-1.20249714369,1.7148535089,0.00263765374395,0.001953125,0.00164708134384,0.00250033396256,0.00250996887689,2,0.3984375,0.6015625,0,2,0.0348161149704,0.966221336669,0.0245366495928,0.00415676379682,0.00385647727128,4.81717607048e-06,0.000695338888639,0.000178618436831,6.5780092658e-05,0.000144531403415,1.09648577666e-06,-2.665417225,-1.97507731015,材料1|90|三角波|55|-12,27606.8947792,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02
附件一（训练集）.xlsx|材料1|3147,附件一（训练集）.xlsx,材料1,3147,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,379089.2573,三角波,2,FAA05A3CE6DECA5E43E02726DDDDE902E073324C73BE3AAC85A9C10336BB1FA9,A0E9873786E6D398E3133296110BDA6F047DFD43E31829FCFD764FCA00207253,12.8912380563,3.7109374601e-11,0.08685001,0.173200798,0.086600399,0.0506711224613,1.71399419988,0.0506711224613,-0.07899494445,-0.04387292275,-5.66105e-05,0.04387736825,0.0790147996,0.000455423,0.000338282808594,0.0002853175,0.0004331684,0.0004343438,0.346401596,0.292557095847,-0.456088802126,-0.253306701203,-0.000326849170229,0.253332367515,0.456203438294,0.00202682983834,-1.20280772975,1.71399419915,0.00262945093359,0.001953125,0.00164732208682,0.00250096076347,0.00250774710634,2,0.3984375,0.6015625,0,2,0.0348231379547,0.966216408993,0.0245686884983,0.00414549062083,0.00384816048179,5.18636331122e-06,0.000691403143564,0.000179252663117,6.43160264185e-05,0.000143051397892,1.13810921344e-06,-2.44357267115,-1.75330367547,材料1|90|三角波|55|-11,34463.8209682,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02
附件一（训练集）.xlsx|材料1|3148,附件一（训练集）.xlsx,材料1,3148,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,497055.7207,三角波,2,9AAA02671BFF2CCF42C941827F6FEC9861D83ADAF0E6BA0485D2F205A5BDBCC1,16620BBB00089C29748DF78877DDE5AEC132F5842B91CA9F6BEB5EA8062143F3,12.8912380563,1.2695310081e-11,0.097666222,0.194767369,0.0973836845,0.0570073519483,1.71322151726,0.0570073519483,-0.0888398886,-0.04932601,-4.61e-05,0.049345921,0.088881516,0.000510085,0.000380405017578,0.000321004,0.0004875168,0.00048876795,0.389534738,0.292694573228,-0.456133330079,-0.253256026746,-0.00023669269104,0.253358256266,0.456347058769,0.00200080628689,-1.20308584252,1.71322151704,0.00261894486032,0.001953125,0.00164814055685,0.00250307226772,0.00250949608504,2,0.3984375,0.6015625,0.0009765625,2,0.0348621134485,0.966182159775,0.0246321659658,0.00412304418267,0.00384818637443,5.42168523889e-06,0.00068676661103,0.000180008439033,6.38761752676e-05,0.000142503677049,1.17895546245e-06,-2.32619951154,-1.63594941207,材料1|90|三角波|55|-11,38755.910214,near-shape-v1:0.02:3C03F274D569F93086DDCD32B0E345ADFFA4922B7C787D9FB2AF0D3F25B2F725,0.02
附件一（训练集）.xlsx|材料1|3149,附件一（训练集）.xlsx,材料1,3149,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,651234.5924,三角波,2,A52AA39C6B0A68FB4E631914DC99933E05915DAD5B7D54E95D7ED76DAB639529,5B4281C443693AC413A4DF552BB430E486172B27305C507431DAEB101D07BBCF,12.8912380563,-5.85937548481e-12,0.109474625,0.218307042,0.109153521,0.0639071684489,1.71302574746,0.0639071684489,-0.0995257855,-0.05531459525,-3.30825e-05,0.05527827825,0.09966231315,0.00057335,0.000426380941406,0.0003598045,0.0005464031,0.0005481959,0.436614084,0.292739839556,-0.455898190834,-0.253379802765,-0.000151541122254,0.253213445381,0.456523583677,0.0016852796642,-1.20301298239,1.71302574755,0.00262634679462,0.001953125,0.0016481580104,0.00250291101466,0.00251112330128,2,0.3984375,0.6015625,0.0009765625,2,0.0348045603251,0.966236205629,0.0245604683443,0.0041403973685,0.00384763413512,4.92204047905e-06,0.000688969456076,0.000179053912801,6.47132695925e-05,0.000142108203794,1.15957638655e-06,-2.21206249174,-1.52185275759,材料1|90|三角波|55|-10,43441.7206925,near-shape-v1:0.02:AEB5429EFF641E5CF8DEFFA0326ABD14E5DA94ABEFA48F50D1B6B447573518C3,0.02
附件一（训练集）.xlsx|材料1|3150,附件一（训练集）.xlsx,材料1,3150,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,854037.1136,三角波,2,B4FA8EEB0F5C1A6EBF9BF267A1D439BD3D091F58319EF4A624F61EC29FB6AD58,92F13FAC13A44324263710E4C0D2F0A400BB8AE2DDAFE27C9A47405B1F69F758,12.8912380563,-3.90624858848e-12,0.122977618,0.245241384,0.122620692,0.0718169294614,1.71237643996,0.0718169294614,-0.11183762965,-0.0621959425,-1.4205e-05,0.062106785,0.11206980805,0.00064508,0.000478987078125,0.0004041485,0.0006141911,0.00061592685,0.490482768,0.292841804634,-0.456030820826,-0.253611121751,-5.79225082735e-05,0.253247571804,0.456977555036,0.00159132399353,-1.20318157688,1.71237644001,0.00263038802619,0.001953125,0.00164796207479,0.00250443497742,0.00251151269804,2,0.3974609375,0.6025390625,0.001953125,2,0.0348133587961,0.966229222997,0.0245842875801,0.00413525718233,0.00384157835152,5.08046158766e-06,0.000686757069508,0.000177901970514,6.4310523454e-05,0.000141364022358,1.14745806389e-06,-2.09575290765,-1.40551231265,材料1|90|三角波|55|-10,48799.9783748,near-shape-v1:0.02:DE3EF81C59AA18B2EEEA9B0C9A2B77C83C9F051DFAB46A2C7EEAB428F435C645,0.02
附件一（训练集）.xlsx|材料1|3151,附件一（训练集）.xlsx,材料1,3151,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,1123762.213,三角波,2,A816500ECAC64CCB1EC8CBC83C4F37248649DEC7668A1062397CEFC191A39CE4,C294F7F9F811FA54EDFFE0A3749D4B63276811725EDA5B51CF25E6430B19787D,12.8912380563,3.90625379265e-12,0.138090189,0.275400702,0.137700351,0.080684086584,1.7114922514,0.080684086584,-0.12563336445,-0.069872989,-2.5906e-05,0.069766463,0.1259172902,0.00072359,0.000537891996094,0.0004540505,0.0006901733,0.0006922058,0.550801404,0.292969792735,-0.456183893293,-0.2537139103,-9.40665863163e-05,0.25332710661,0.457214848334,0.00169057735138,-1.20360690883,1.71149225135,0.00262740797226,0.001953125,0.00164869042345,0.00250606950159,0.00251344965707,2,0.3974609375,0.6025390625,0.0009765625,2,0.0348182881519,0.966226022047,0.0246205624746,0.00411572482687,0.00383224016286,5.69339044677e-06,0.00068372143498,0.000179318082611,6.27561073386e-05,0.000141076431304,1.24314452249e-06,-1.97984826381,-1.28952814367,材料1|90|三角波|55|-9,54796.948799,near-shape-v1:0.02:DE3EF81C59AA18B2EEEA9B0C9A2B77C83C9F051DFAB46A2C7EEAB428F435C645,0.02
附件一（训练集）.xlsx|材料1|3152,附件一（训练集）.xlsx,材料1,3152,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,49844.89692,三角波,2,F66C0F0861B465302C473ED765E0FEA077C99262E03C0782853CD5EB1974B380,F949FAAB5E46F72582F888FBACC8501FB5D48E85B71F9DF09B9366438BD17CD6,12.778773873,3.22265638654e-11,0.038988538,0.077714526,0.038857263,0.0226476316968,1.72152826053,0.0226476316968,-0.03533451205,-0.01959539825,2.865e-05,0.01957133475,0.0352740784,0.00020775,0.000151786183594,0.000128361,0.0001938496,0.00019478315,0.155429052,0.291420830345,-0.454670624668,-0.25214588946,0.000368656533702,0.251836248963,0.453892987365,-0.00347831546622,-1.2000802963,1.72152826195,0.00267324541103,0.001953125,0.00165169893721,0.00249438052289,0.00250639307766,2,0.6015625,0.3984375,0,2,0.034829756663,0.966196712173,0.0243808743418,0.00427051982934,0.00388159005748,3.15301604419e-06,0.000716682709633,0.00017783012478,7.20145649236e-05,0.000148987624578,7.44105023613e-07,-3.24448757348,-2.55471308927,材料1|90|三角波|55|-15,13825.7254602,near-shape-v1:0.02:51678245D6BB1848FF6418A6EAF772518F024FD1C790E01346430F801E4E490F,0.02
附件一（训练集）.xlsx|材料1|3153,附件一（训练集）.xlsx,材料1,3153,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,1556608.131,三角波,2,EDA6F76D7C2DE29BA94680EBEF23BA89F40C222B890F88F5038F0780429F75E4,03553EB5E431D183211C388D4B6BBF38A7AD2150E5CD75B5390BBD76E63B00C5,12.778773873,3.90624164959e-12,0.172836654,0.344591512,0.172295756,0.100832842325,1.71409086579,0.100832842325,-0.157245799,-0.08723666625,0.000117529,0.08720566,0.1570717105,0.000906917,0.000673030296875,0.000570101,0.0008606478,0.00086463015,0.689183024,0.292615571809,-0.456325224296,-0.25315964908,0.000341067588727,0.253069669331,0.455820021754,-0.00234884205265,-1.20232808267,1.71409086583,0.00263186111212,0.001953125,0.00165442554488,0.00249758850706,0.00250914523397,2,0.6005859375,0.3994140625,0,2,0.0344588688995,0.966556602267,0.0241257300515,0.00427085428551,0.0038205907043,2.19070260907e-06,0.000704305832719,0.000168998202928,7.11686345522e-05,0.000142063609528,5.45217878567e-07,-1.75540832705,-1.06539558665,材料1|90|三角波|55|-8,61289.6058749,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02
附件一（训练集）.xlsx|材料1|3154,附件一（训练集）.xlsx,材料1,3154,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,2099918.747,三角波,2,B46FE3E3608F06FFCE5B6326441B0BFD5DBBBEA786B84A2416F0DA5448E9EC57,BFA380A3F2C4FEC5DB6E61D1341C3A1F768C59D297A3984E6EF9173F709A9EE5,12.778773873,-3.51562529088e-11,0.194481471,0.387774167,0.1938870835,0.11354284509,1.71284655449,0.11354284509,-0.1770443831,-0.0982318915,0.000160715,0.098230467,0.17688570825,0.001020788,0.000757371419922,0.000641773,0.000969606,0.00097240155,0.775548334,0.292806624971,-0.456565697593,-0.253322422751,0.000414455239243,0.253318749403,0.456156503806,-0.0024817575194,-1.20293331072,1.71284655418,0.00263242909629,0.001953125,0.00165501741636,0.00250043990166,0.00250764912352,2,0.6005859375,0.3994140625,0.0009765625,2,0.0343955504988,0.96661781706,0.0240963737014,0.00425810352749,0.00381103258526,2.51437020153e-06,0.00070047130614,0.000167518365385,7.01879341923e-05,0.000140601771821,5.48377823631e-07,-1.63741838524,-0.947332152627,材料1|90|三角波|55|-8,68965.0744313,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02
附件一（训练集）.xlsx|材料1|3155,附件一（训练集）.xlsx,材料1,3155,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,354610,2887987.738,三角波,2,03BB48920D8927D72483D282AD585471BD9334BDECEC348D284E09822924F8F1,5BFBCDF280F65BE3ADCF5A07DC904E978E4499C66582BB7E49CD5182B104D099,12.778773873,4.1992187505e-11,0.21846172,0.435751209,0.2178756045,0.127655516945,1.71133786638,0.127655516945,-0.1992350867,-0.11057056775,0.000111353,0.110458721,0.1987377703,0.001144539,0.000851076580078,0.000721018,0.0010899139,0.0010920306,0.871502418,0.292955049369,-0.457222108917,-0.253747013223,0.000255542510745,0.253490337322,0.456080823537,-0.00197597130461,-1.2032268907,1.71133786671,0.00262658823742,0.001953125,0.0016546551911,0.00250122977857,0.00250608736693,2,0.6005859375,0.3994140625,0.0009765625,2,0.0343987427501,0.966616972899,0.0241217710302,0.00424669960253,0.00380425736514,2.61559858274e-06,0.000696659457494,0.000168084262322,6.9735514196e-05,0.000140002324776,5.83433419537e-07,-1.5211444743,-0.830683820059,材料1|90|三角波|55|-7,77468.7105292,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02
附件一（训练集）.xlsx|材料1|3156,附件一（训练集）.xlsx,材料1,3156,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,9614.364399,三角波,2,55877FA1350166AA0D19DC5014F876B8B5753D9C19E6490FD75E68CE6CA0E559,5CC7C3A9DA48B128733DA6851E94409F33B450B6D96ACACC9BA6A99BE1BFA551,12.8912380563,4.19921866376e-11,0.015368207,0.030617255,0.0153086275,0.00892057948171,1.72278124213,0.00892057948171,-0.0139380253,-0.007711467,9.2e-06,0.007719102,0.0138995492,8.3759e-05,5.97993261719e-05,5.0568e-05,7.63604e-05,7.68305e-05,0.06123451,0.291357911796,-0.455234322672,-0.251866702028,0.000300482783575,0.252116068472,0.453977639668,-0.00386953388504,-1.19979922014,1.72278124683,0.00273567960289,0.001953125,0.00165161769074,0.00249403155182,0.00250938563892,2,0.6015625,0.3984375,0.0009765625,2,0.0349251100336,0.96610682979,0.0244668928266,0.00426077354317,0.00388963669327,3.80494025639e-06,0.000717570955252,0.000181792532887,7.0356275903e-05,0.000149701451824,8.58115405098e-07,-4.17545438406,-3.48619154006,材料1|90|三角波|55|-19,6098.41190174,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3157,附件一（训练集）.xlsx,材料1,3157,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,12559.29754,三角波,2,787481BADD9365BE06EA3CECEE6B8C61328022B115A50111A31C5AE11D57BCE3,D0599E353F74FCA75E75BF7C7B7E699EDA63EFC2BEAA036842F28FF5B9EC03A7,12.8912380563,2.05078125272e-10,0.017476075,0.034830304,0.017415152,0.0101511939175,1.7215782835,0.0101511939175,-0.01584965325,-0.008767475,1.335e-05,0.0087850765,0.0158157082,9.5208e-05,6.80279375e-05,5.7489e-05,8.69257e-05,8.723685e-05,0.069660608,0.291447181096,-0.455053549205,-0.251719743964,0.000383281033719,0.252225082357,0.45407895363,-0.00389405933094,-1.20018108536,1.7215783037,0.0027334817405,0.001953125,0.00165054545605,0.00249569168274,0.00250462499552,2,0.6015625,0.3984375,0,2,0.0350094820543,0.966029228663,0.024591425945,0.0042188149525,0.00389421047885,4.33252151098e-06,0.000710687308449,0.000181366501308,6.92853342058e-05,0.000149051765079,1.0081378598e-06,-4.0469224763,-3.35726746653,材料1|90|三角波|55|-18,6934.8560815,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3158,附件一（训练集）.xlsx,材料1,3158,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,15436.57239,三角波,2,571CBF57808F25FA645E38F0BBDBA90904C7E0DA3EAB3DCF879D26E745617AE1,7168F0AFEA12B40FB770607C3448C4BA7AB3F66EA95CF27ADE70084C72E626FF,12.8912380563,9.76562515749e-12,0.019560298,0.039006497,0.0195032485,0.0113703803856,1.72028527953,0.0113703803856,-0.01775488225,-0.0098347745,8.375e-06,0.00982649825,0.0177108485,0.000105704,7.61845644531e-05,6.4293e-05,9.73494e-05,9.782015e-05,0.078012994,0.291499654163,-0.455177563362,-0.252131702823,0.000214707571264,0.25191952613,0.454048680409,-0.0027641827374,-1.20034387045,1.72028528039,0.00270990753156,0.001953125,0.00164826387768,0.00249572269973,0.00250779120207,2,0.6015625,0.3984375,0.0009765625,2,0.0349772055189,0.966060107779,0.024565599105,0.00421922684117,0.00388802594191,4.44290914678e-06,0.000711144804977,0.000182249981671,6.88320671492e-05,0.000149523874384,1.03740797607e-06,-3.93425337932,-3.24402705698,材料1|90|三角波|55|-18,7761.91745236,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3159,附件一（训练集）.xlsx,材料1,3159,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,19731.97991,三角波,2,3C3FBC424AE611EAA656FD741254B49B45B90E703A45A1DB256F0F6DDE9CFBB5,33CDC41497B71D01938A925CF1DB75A3436FFBD908EBAE672624B1A0C9595956,12.8912380563,7.32421874886e-11,0.022005979,0.043861613,0.0219308065,0.0127825487337,1.72156425596,0.0127825487337,-0.01997234315,-0.0110535305,1.6155e-05,0.01104738175,0.01989979595,0.000118045,8.56672128906e-05,7.23285e-05,0.00010945,0.0001100534,0.087723226,0.291429061985,-0.455349036599,-0.252009213005,0.000368315838221,0.251869024442,0.45369503116,-0.00368440755481,-1.20003691011,1.72156426169,0.00269130549303,0.001953125,0.001649015963,0.00249534826729,0.0025091051713,2,0.6015625,0.3984375,0.0009765625,2,0.035022330133,0.96601710724,0.0245914354322,0.00421784210552,0.00390322957863,4.57690393563e-06,0.000712378712398,0.00018299297876,6.91914584213e-05,0.000149490359334,1.03251469896e-06,-3.81644108982,-3.12671576056,材料1|90|三角波|55|-17,8732.41258678,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3160,附件一（训练集）.xlsx,材料1,3160,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,31864.27327,三角波,2,9E715D7AEE5659440834186E4B4FEC0E179C28A65A208B30164E82727E14AEC6,CB133324C27EBC7C8C36B310D82B691D507D44339E49E034FD97263DC218FF91,12.8912380563,0,0.027764446,0.055321452,0.027660726,0.0161278002859,1.72152714616,0.0161278002859,-0.02519695735,-0.01394093675,1.605e-05,0.01395810925,0.0251286427,0.000148926,0.000108049710938,9.13565e-05,0.0001380082,0.00013862685,0.110642904,0.291528868148,-0.45546449775,-0.251998749961,0.000290122536914,0.252309162999,0.454229630488,-0.00386422903338,-1.20009497673,1.72152714616,0.00269201177149,0.001953125,0.0016513756725,0.00249465975694,0.00250584257984,2,0.6015625,0.3984375,0,2,0.034911082088,0.966121890306,0.0244722657992,0.00424904830805,0.00388942559209,3.73965248747e-06,0.000713738520117,0.000179742513448,7.06652981637e-05,0.000148838186096,8.96749885657e-07,-3.58399899767,-2.89459452524,材料1|90|三角波|55|-16,11017.4874617,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3161,附件一（训练集）.xlsx,材料1,3161,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,51225.16818,三角波,2,8B6CC98F6E830D1C86315210D7B26AAE1D4665316358A3F9835799080E03AC5F,2D74DD2EDF4792000E3786FCE0231AC5C06FB57FD33DDF3DF12DFCE0DB7B091F,12.8912380563,-7.81249977905e-12,0.034785461,0.069337564,0.034668782,0.0202254288955,1.71988743377,0.0202254288955,-0.0315719639,-0.01747207475,1.905e-05,0.01750798675,0.031506678,0.000185313,0.000135424929687,0.0001144075,0.0001731806,0.0001739567,0.138675128,0.291695117751,-0.455337079511,-0.251985702039,0.000274742963461,0.252503632199,0.454395513633,-0.0031096229032,-1.2005271128,1.71988743338,0.00267262057259,0.001953125,0.00165000749089,0.00249764471103,0.00250883777803,2,0.6015625,0.3984375,0,2,0.0349068296102,0.966128376956,0.0244975653341,0.00423014318954,0.00388543177342,3.94778630261e-06,0.000710169388405,0.00017923422289,6.96826766734e-05,0.000147413178169,8.91086522517e-07,-3.35855576686,-2.66876847058,材料1|90|三角波|55|-15,13803.566634,near-shape-v1:0.02:97C419089A0A12FDF264D9820AC3B511683041FA5CFAB928F54FB9E91639D089,0.02
附件一（训练集）.xlsx|材料1|3162,附件一（训练集）.xlsx,材料1,3162,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,176224.4706,三角波,2,2ACABF359038BEEAEB7D6693643BBED584977F3F638CA533522EB431A5AD8643,E3B284B8CE0296DA50AA611E197392FD95AE5CCD3164E427E3C96AA64CE0C831,12.8912380563,-3.61328128876e-11,0.061914659,0.123491939,0.0617459695,0.0360896227129,1.71558066685,0.0360896227129,-0.0562992108,-0.031242652,2.17e-05,0.0312268425,0.0561895293,0.000327082,0.000241195193359,0.000203431,0.000308225,0.0003095041,0.246983878,0.292242740742,-0.455893811529,-0.252993452179,0.00017572026408,0.252865432262,0.455005644831,-0.0018429633762,-1.20200061337,1.71558066585,0.00264861012507,0.001953125,0.00164732209768,0.00249591189916,0.00250626966024,2,0.6015625,0.3984375,0,2,0.0346713751271,0.966354388812,0.0243399240393,0.00422202989033,0.0038484180669,3.51442408747e-06,0.000702136485628,0.000175155540651,6.89736373168e-05,0.000143850785381,8.32650599653e-07,-2.78199830988,-2.0915793963,材料1|90|三角波|55|-13,24568.9749844,near-shape-v1:0.02:8188412DB8D04F2BAA79712BE2708235391769123590D6C5528ABFA255EF7212,0.02
附件一（训练集）.xlsx|材料1|3163,附件一（训练集）.xlsx,材料1,3163,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,396820,292612.6171,三角波,2,CAAED75009C00CAF64AE5B847C5D339A37BA447F412FFC03B4E0A4F04EA35895,617BEAC0D02C517BA56D0C86438A65F819B377D8E841385816ABFAD079F104D8,12.8912380563,-3.90624685376e-12,0.077643211,0.15491863,0.077459315,0.0453279162828,1.71292257327,0.0453279162828,-0.07064180375,-0.0392377275,1.055e-05,0.03925713575,0.07060161785,0.00040714,0.000302575449219,0.00025535,0.0003870836,0.0003878974,0.30983726,0.292591770808,-0.455992954147,-0.253279592623,6.8100291787e-05,0.253404872958,0.45573355415,-0.00146463305695,-1.20285252096,1.71292257318,0.00262808933955,0.001953125,0.00164828465111,0.00249862524604,0.00250387832632,2,0.6005859375,0.3994140625,0.001953125,2,0.034612511509,0.966413249287,0.0243363550983,0.00420058092474,0.0038294079257,3.73911929475e-06,0.000695337170233,0.000174220825121,6.76295951103e-05,0.000141872878786,8.46176152245e-07,-2.55563116399,-1.86485526765,材料1|90|三角波|55|-12,30810.378989,near-shape-v1:0.02:62D8629158483FF34D8F33004E59475DECFC6C58F7B69BB4AB661F20BBF82F6F,0.02
