row_id,source_file,source_sheet,source_excel_row,source_file_sha256,material,temperature_C,temperature_label,frequency_Hz,core_loss_W_per_m3,waveform,waveform_code,waveform_sha256,exact_record_sha256,log_frequency_Hz,b_mean_T,b_m_T,b_pp_T,b_half_pp_T,b_rms_T,b_crest_factor,b_std_T,b_q05_T,b_q25_T,b_median_T,b_q75_T,b_q95_T,diff_max_abs_T,diff_mean_abs_T,diff_q50_abs_T,diff_q90_abs_T,diff_q95_abs_T,total_variation_T,shape_std,shape_q05,shape_q25,shape_median,shape_q75,shape_q95,shape_skew,shape_kurtosis_excess,shape_crest_factor,shape_diff_max_abs,shape_diff_mean_abs,shape_diff_q50_abs,shape_diff_q90_abs,shape_diff_q95_abs,shape_total_variation,shape_positive_slope_ratio,shape_negative_slope_ratio,shape_plateau_ratio,shape_slope_sign_changes,shape_fft_harmonic_to_fundamental,shape_fft_h1_energy_ratio,shape_fft_h2_energy_ratio,shape_fft_h3_energy_ratio,shape_fft_h4_energy_ratio,shape_fft_h5_energy_ratio,shape_fft_h6_energy_ratio,shape_fft_h7_energy_ratio,shape_fft_h8_energy_ratio,shape_fft_h9_energy_ratio,shape_fft_h10_energy_ratio,log_b_m_T,log_b_pp_T,condition_group,energy_proxy_Hz_T,near_shape_group,near_shape_quantization,q1_outer_fold,regression_outer_fold,y_pred_oof,oof_model_id,y_pred_full,full_model_id,strict_oof_lineage_pass,duplicate_row_ids,frequency_quartile,b_m_quartile,q5_region_id,full_oof_log_gap,oof_absolute_log_residual,full_oof_gap_p90,oof_residual_p90,full_oof_gap_pass,oof_residual_pass,is_oof_pareto,is_full_fit_pareto,is_observed_loss_pareto,dual_pareto_pass,region_fold_support_pass,bootstrap_region_stability_pass,candidate_bootstrap_valid_repetitions,candidate_bootstrap_pareto_rate,observed_region_jaccard_pass,single_point_eligible
附件一（训练集）.xlsx|材料1|942,附件一（训练集）.xlsx,材料1,942,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,141260,966.768255,正弦波,1,0C2D8E61D170BA0F0FDC8B73FFAD6C4C21195250173E0BCA701322894B940909,6B5A579BCBDE73B716D54086B752621E9B732146E1C2F61F9BD9AFABBCE4970E,11.858357443,5.07812489975e-11,0.017453549,0.034900449,0.0174502245,0.0123716741777,1.41076694627,0.0123716741777,-0.0172541657,-0.012383733,4.9e-06,0.0123718435,0.01724844915,0.000108045,6.81649394531e-05,7.5754e-05,0.0001064821,0.00010729635,0.069800898,0.354484670892,-0.494382343069,-0.354830192895,0.000140397884817,0.354489521015,0.494218544272,-0.00057229448547,-1.50275162714,1.41076695038,0.00309580544365,0.001953125,0.00217057379405,0.00305102378482,0.00307435443023,2,0.498046875,0.501953125,0.0380859375,2,2.7976744718e-06,0.999997182344,5.95772728209e-07,1.92351393277e-06,1.4119057899e-09,1.11195479498e-07,6.24443755139e-10,1.1405096986e-07,3.10171342216e-09,4.71909366111e-08,8.04479005746e-10,-4.04821226992,-3.35525558453,材料1|90|正弦波|51|-18,2465.48833174,near-shape-v1:0.02:69FA0D6FA5489284890A13694A8752DE048F80FDC97B4BC7A19853505A3290D8,0.02,3,3,976.031701109,q4-hgb-amplitude_and_condition-fold-3,927.003618073,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|942,1,0,材料1|正弦波|90|fq1|bq0,0.0514834673514,0.00952644629291,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,316,1,False,False
附件一（训练集）.xlsx|材料1|988,附件一（训练集）.xlsx,材料1,988,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,177820,59060.94231,正弦波,1,F358A4D5FF7FB2EC8C73C0B740AB123F9497D4B72B24FC0B86C7550CD320FF0E,6B7990EEC7232A04E1E8F3A2DBE8EFCE4339C4DA7653D10AD4E86C4981845EDA,12.0885270817,-4.88281290401e-12,0.077921182,0.155637056,0.077818528,0.0551449430199,1.41302497986,0.0551449430199,-0.0770110084,-0.05515358325,0.0001071915,0.05516299575,0.07681187735,0.000482798,0.000303978625,0.000336756,0.0004727764,0.00047718895,0.311274112,0.354317567019,-0.494811520947,-0.354373082238,0.000688727399745,0.354433559543,0.49353206318,-0.00286784514582,-1.50216716396,1.41302497977,0.00310207615338,0.001953125,0.00216372635576,0.00303768531833,0.00306603685693,2,0.498046875,0.501953125,0.037109375,2,1.15924867107e-05,0.999988385363,1.01782224682e-05,1.21608907563e-06,2.88200301347e-09,1.20372964056e-07,2.64922421997e-09,3.05388847591e-08,8.5396543531e-10,4.04727529739e-08,2.70729948818e-10,-2.55205745036,-1.86022854649,材料1|90|正弦波|52|-12,13855.9445832,near-shape-v1:0.02:84479D838728A3B9807D7751A109327874A65A65B4BAEA1975682B32BDCF78A9,0.02,2,4,61115.3228536,q4-hgb-amplitude_and_condition-fold-4,62274.9082151,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|988,2,2,材料1|正弦波|90|fq2|bq2,0.0187956646729,0.0341922174738,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,310,1,False,False
附件一（训练集）.xlsx|材料1|1019,附件一（训练集）.xlsx,材料1,1019,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,223860,43466.30167,正弦波,1,4F50A212B7657230561355DC159B5ECF5A0C3A093E9D36CAFA999571967100A4,6BD20B1F9F419B0E43A88D7753A6D88C5847D926D2AFE7FF1D34629606AD4420,12.3187761354,-5.85937201536e-12,0.055685645,0.111251866,0.055625933,0.0394309810638,1.41223077635,0.0394309810638,-0.0550413867,-0.039435709,5.81445e-05,0.03941814625,0.0549321016,0.000344961,0.000217288800781,0.0002409595,0.0003389577,0.0003415145,0.222503732,0.354429839979,-0.494745739313,-0.354472337517,0.000522638477447,0.354314472854,0.493763417917,-0.0022181449527,-1.50265320489,1.4122307762,0.00310072102521,0.001953125,0.00216589176131,0.00304675968311,0.00306974176954,2,0.498046875,0.501953125,0.037109375,2,9.03014253976e-06,0.999990953731,6.97208265841e-06,1.81899259232e-06,1.64949180393e-10,8.50254889978e-08,1.53122612961e-09,1.02668987113e-07,7.0682265828e-10,4.84150543482e-08,4.73071500056e-10,-2.88803288519,-2.19595858504,材料1|90|正弦波|53|-13,12465.7884897,near-shape-v1:0.02:AF5ADE007572822BED223DBE1F9A1AF0CA69821BED61CDB959A54B04340125C5,0.02,2,2,46439.0973257,q4-hgb-amplitude_and_condition-fold-2,44533.038905,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1019,2,2,材料1|正弦波|90|fq2|bq2,0.0419094365734,0.0661542828673,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,321,1,False,False
附件一（训练集）.xlsx|材料1|2875,附件一（训练集）.xlsx,材料1,2875,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,86005.21367,三角波,2,1FC32DC6C5D5C336AE2CA480E7C54FEC8DDE66422205CFD658D861572BEA1F28,6CAA2AC7D9433A27C3C52AC7FF6B44D1ACF27ACDB3AFFF095771647C88A9D8B2,12.8912380563,-9.76562580801e-13,0.043690438,0.087154954,0.043577477,0.0254422360909,1.71724049112,0.0254422360909,-0.0395955567,-0.0220330065,-1.365e-05,0.022011698,0.0397092833,0.000230721,0.000170224519531,0.0001434045,0.0002176989,0.00021818525,0.174309908,0.291919563068,-0.454312174831,-0.25280268634,-0.000156617591967,0.252558196531,0.455617053059,0.00206065899715,-1.20170007318,1.71724049116,0.00264725055101,0.001953125,0.00164539700176,0.00249783735759,0.00250341764853,2,0.3984375,0.6015625,0.0009765625,2,0.0349764641384,0.966065827188,0.0246643957322,0.00415171803147,0.00387119103529,5.38237536816e-06,0.000699174188745,0.000182501528919,6.60885934229e-05,0.000147900579738,1.21469484165e-06,-3.13062601089,-2.44006766411,材料1|70|三角波|55|-14,17337.2396072,near-shape-v1:0.02:6A064962C986AE017B9065C45AC089668F542C9533301AED5727F018EC19184E,0.02,1,1,71389.4018181,q4-hgb-amplitude_and_condition-fold-1,76864.8880591,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2875,3,1,材料1|三角波|70|fq3|bq1,0.0738987577977,0.186256113629,0.0995572085612,0.117891287822,True,False,True,True,True,True,False,True,311,1,False,False
附件一（训练集）.xlsx|材料1|964,附件一（训练集）.xlsx,材料1,964,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,158500,7752.760975,正弦波,1,4C28000D1E62144EE5FCB49538216F37A82CE910FC17A2C3C1B78783CDD701AE,6F11C0E6FC8470319781A656036C8A63B9007EC795FA39E713854B3B0A667B3A,11.9735098723,7.1289064929e-11,0.038931771,0.07779864,0.03889932,0.0275787778359,1.41165686281,0.0275787778359,-0.03847838715,-0.0276020285,2.58e-05,0.0275742935,0.0384256489,0.000241568,0.00015195046875,0.0001687095,0.0002371692,0.0002392082,0.15559728,0.354489202329,-0.494589458393,-0.354788060193,0.000331624417997,0.354431561126,0.493911575173,-0.00154721285191,-1.50287533943,1.4116568654,0.00310504142489,0.001953125,0.00216854047834,0.00304850059076,0.00307470927512,2,0.498046875,0.501953125,0.0390625,2,4.93020734967e-06,0.999995054074,2.54804633148e-06,2.09503509403e-06,1.79197044037e-09,9.78225486484e-08,2.52991181345e-10,1.53576080227e-07,9.46474786361e-10,3.23749828482e-08,3.36491593177e-10,-3.24594462649,-2.55363132867,材料1|90|正弦波|52|-15,6170.6857035,near-shape-v1:0.02:22AFF715BA6FF0793192C92D28FD57DEED36CB412EBC0B9D630A4C6F51964056,0.02,4,4,8079.27031517,q4-hgb-amplitude_and_condition-fold-4,8215.40675854,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|964,1,1,材料1|正弦波|90|fq1|bq1,0.0167076526784,0.0412473140728,0.10683759986,0.123263615773,True,True,False,False,True,False,True,True,300,0,False,False
附件一（训练集）.xlsx|材料1|985,附件一（训练集）.xlsx,材料1,985,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,177830,13656.58064,正弦波,1,99C45DC46EABDBE046CA9B32D34D57468DF2417E1CEEABADE71A2A230D2A2A7E,73A3784C256738C18C12572A573FFC963365F0290FAAD753F778E5D0CB4F0F43,12.0885833167,4.29687500858e-11,0.043994544,0.087910901,0.0439554505,0.0311452986214,1.41255810499,0.0311452986214,-0.0434724109,-0.03116368575,3.7015e-05,0.031187235,0.04340436665,0.000271902,0.000171700978516,0.000190614,0.000267595,0.0002698219,0.175821802,0.354282555031,-0.494505350855,-0.354491711932,0.00042105082089,0.35475958729,0.493731336083,-0.00174687036111,-1.50232121776,1.41255810637,0.00309292700799,0.001953125,0.002168263524,0.00304393422154,0.00306926555104,2,0.498046875,0.501953125,0.0361328125,2,4.60914050985e-06,0.999995370535,3.11852599035e-06,1.36891195019e-06,1.07769409014e-10,8.24222730203e-08,5.8812329182e-11,2.6640273558e-08,3.84492018861e-11,1.22162583878e-08,1.97395543209e-10,-3.12368965275,-2.43143146605,材料1|90|正弦波|52|-14,7823.54975952,near-shape-v1:0.02:0772F18291C4989EAA88ED3402D818638509981F6263E65507DF2840F304ECB6,0.02,3,2,14205.0413296,q4-hgb-amplitude_and_condition-fold-2,13520.8230493,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|985,2,1,材料1|正弦波|90|fq2|bq1,0.0493624174282,0.0393725941589,0.10683759986,0.123263615773,True,True,False,True,True,False,True,True,292,0,False,False
附件一（训练集）.xlsx|材料1|943,附件一（训练集）.xlsx,材料1,943,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,141260,2077.609685,正弦波,1,A7A1826B4A1AC1EF9F3F8EA0A8183DE4091AC64C35A71B121C4576269E0E4598,7698039E12AC1106795F5C9A40F9D51DF7E196C34E47C853FC15EB8511E768D2,11.858357443,-1.17187509696e-11,0.024632156,0.049241527,0.0246207635,0.0174430245115,1.41214936571,0.0174430245115,-0.02433935915,-0.01746261775,1.023e-05,0.01744791075,0.0243257065,0.000151668,9.61748574219e-05,0.0001071035,0.0001496616,0.0001508324,0.098483054,0.354234029167,-0.49428522268,-0.354631929637,0.000207751715717,0.35433325944,0.494007964288,-0.000919163780114,-1.50186349836,1.41214936504,0.00308008319888,0.001953125,0.00217506455476,0.0030393371026,0.00306311378199,2,0.4990234375,0.5009765625,0.0361328125,2,1.82533160844e-06,0.999998160467,7.02807929847e-07,8.84565575516e-07,7.5482675269e-09,1.97719749608e-07,2.81549131565e-09,6.09047323859e-09,8.02542586227e-10,2.24977039761e-08,4.80517069189e-10,-3.70370253515,-3.01101796677,材料1|90|正弦波|51|-17,3479.53835656,near-shape-v1:0.02:06E785D0BC8911429983AEF05B5A5246CC0EA7518C15BD7BA4B3DEA9AEF49F1C,0.02,1,4,1925.96959222,q4-hgb-amplitude_and_condition-fold-4,1947.91873074,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|943,1,0,材料1|正弦波|90|fq1|bq0,0.0113261122759,0.0757506400944,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,315,1,False,False
附件一（训练集）.xlsx|材料1|914,附件一（训练集）.xlsx,材料1,914,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,112160,8722.460852,正弦波,1,3D25735E4D197E1C3E348BD5898EDBB13FF654BFEBFB7A3B0C9F80AF7A6FBADB,77C1F4EE34FAF6AEC07087F29C44B661EC9A41047F56F734C69A473EA5C7485D,11.6276817023,-5.85937548481e-12,0.055279,0.110376002,0.055188001,0.0391328703722,1.41259763146,0.0391328703722,-0.0546399587,-0.0391735015,8.5169e-05,0.03915963875,0.0544799192,0.000343577,0.000215578128906,0.000239756,0.0003361168,0.00033891255,0.220752004,0.354541473356,-0.495034769371,-0.354909588899,0.000771626117237,0.354783993316,0.493584821145,-0.00325823451031,-1.50297335059,1.41259763131,0.00311278714371,0.001953125,0.00217217507117,0.00304519817632,0.0030705275047,2,0.4970703125,0.5029296875,0.0361328125,2,1.10594290279e-05,0.999988925092,8.46743635337e-06,2.26934611586e-06,3.19436518177e-09,1.2895707561e-07,2.68429330415e-10,1.32898362296e-07,4.35678261178e-10,5.66456708102e-08,1.2449505938e-10,-2.89536218941,-2.20386254196,材料1|90|正弦波|50|-13,6200.09264,near-shape-v1:0.02:D34B036468423E4F18902A9C05FBD29CEDED78DB33AA14F9BAE961275D06A595,0.02,1,0,10484.0109924,q4-hgb-amplitude_and_condition-fold-0,8938.49299672,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|914,1,2,材料1|正弦波|90|fq1|bq2,0.159467836945,0.183930666867,0.10683759986,0.123263615773,False,False,False,True,True,False,True,True,308,0,False,False
附件一（训练集）.xlsx|材料1|657,附件一（训练集）.xlsx,材料1,657,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,125860,7458.482682,正弦波,1,9C4795CE81B0CECC9C8D34A26B0FD9DF78FD1EE49E47A862F48290C99B7FE876,7B121C87DAECA14F132F511CE31AC86A7CC85A371F74456493D86CFCD609FC07,11.7429254571,2.7343748793e-11,0.043943602,0.087831232,0.043915616,0.0311369353235,1.41130145094,0.0311369353235,-0.04343946195,-0.0311587375,3.2872e-05,0.03116635675,0.04339722395,0.000272233,0.000171545375,0.0001922175,0.0002674908,0.0002696755,0.175662464,0.354508693713,-0.494578761884,-0.354756922086,0.000374262912039,0.354843670218,0.494097861711,-0.00147975741523,-1.50221032294,1.41130145182,0.00309950109774,0.001953125,0.00218848689268,0.00304550891419,0.00307038275405,2,0.498046875,0.501953125,0.037109375,2,5.82905286008e-06,0.999994139793,3.96711881518e-06,1.25753240775e-06,6.00813013054e-09,3.53602251151e-07,9.64376789246e-10,2.30931940679e-07,4.00641600706e-10,1.08894015513e-08,1.57073579526e-09,-3.12484823996,-2.43233812405,材料1|70|正弦波|50|-14,5530.74174772,near-shape-v1:0.02:0772F18291C4989EAA88ED3402D818638509981F6263E65507DF2840F304ECB6,0.02,3,4,6780.89575024,q4-hgb-amplitude_and_condition-fold-4,7388.09334702,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|657,1,1,材料1|正弦波|70|fq1|bq1,0.0857483689191,0.0952293941859,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,318,1,False,False
附件一（训练集）.xlsx|材料2|403,附件一（训练集）.xlsx,材料2,403,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,199500,860.95,正弦波,1,684FADA149102E83135B857E571D14953367D34541F120B250D9E767DA402FA8,7E268B39FD32A3129B415B26AA5594F91FD9FE329C6A53F74C2D212E6B7A84E8,12.2035695153,-3.90624999994e-08,0.01179,0.02357,0.011785,0.00833733303103,1.41412127309,0.00833733303094,-0.0116485,-0.0083375,1e-05,0.00834,0.01163,8e-05,4.603515625e-05,5e-05,7e-05,7e-05,0.04714,0.353726475644,-0.494207082626,-0.353731902312,0.000425925434875,0.353841283941,0.493425501167,-0.00100332797496,-1.50060677647,1.41411658785,0.0033941450997,0.001953125,0.00212134068731,0.00296987696224,0.00296987696224,2,0.4775390625,0.478515625,0.0439453125,2,6.69369056477e-07,0.999999201625,5.4002533761e-07,9.37994121075e-08,2.26491384143e-09,1.78421678093e-08,8.70749596097e-10,5.44933380331e-09,9.68214623105e-10,7.62393213819e-09,5.24460541104e-10,-4.44050356443,-3.74778056203,材料2|70|正弦波|52|-20,2352.105,near-shape-v1:0.02:59A63670DADAEA82CBFF30933DD39B3A4C472B12073DC1A969520A90EE9ABF34,0.02,3,3,1062.13066184,q4-hgb-amplitude_and_condition-fold-3,925.352947308,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|403,2,0,材料2|正弦波|70|fq2|bq0,0.137717974167,0.209776024453,0.104291900272,0.124780990562,False,False,False,False,True,False,False,False,319,0,False,False
附件一（训练集）.xlsx|材料2|2522,附件一（训练集）.xlsx,材料2,2522,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,396820,219897.8232,三角波,2,B6098EA0BDB0F501D85E90B5D4632DD45FE816492ED98C538F65E0890B042E95,7E5530E41BD97C49B6DAB8921A3F763D0B5FFEE13970F3169C57D0B9F2D446CA,12.8912380563,-4.492187438e-11,0.061997291,0.123643594,0.061821797,0.0361725803863,1.71393056116,0.0361725803863,-0.05641643435,-0.0312854745,4.42845e-05,0.03134773725,0.056346567,0.000330071,0.000241491394531,0.000204028,0.0003089271,0.00031030035,0.247287188,0.292555232472,-0.456282711299,-0.253029481293,0.00035816287354,0.253533048343,0.455717641505,-0.00220366341711,-1.20246007349,1.71393055992,0.00266953579496,0.001953125,0.00165012996953,0.00249852895735,0.00250963547695,2,0.6015625,0.3984375,0.001953125,2,0.0346566838247,0.966371195139,0.0243554379286,0.004206484142,0.0038400116278,3.68860469915e-06,0.000699030063219,0.00017464250433,6.81034227081e-05,0.000142982207008,8.4046691833e-07,-2.78066458844,-2.09035209388,材料2|70|三角波|55|-13,24601.7650146,near-shape-v1:0.02:45CA59EF0002FB059E089015075F5624833D0625CB7B21EE06342B4D59608AAE,0.02,1,3,229955.336048,q4-hgb-amplitude_and_condition-fold-3,231306.367244,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|2522,3,2,材料2|三角波|70|fq3|bq2,0.00585797256466,0.0447219016081,0.0878343505474,0.105646065075,True,True,False,False,True,False,False,False,320,0.034375,False,False
附件一（训练集）.xlsx|材料1|986,附件一（训练集）.xlsx,材料1,986,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,177820,18057.87393,正弦波,1,886882FC5F85DBA675310DA74F30AC07728365AF00496952F8AC77CF3B29A675,7E6D8D8381034F6351F78B14C49804F9FFCEE6F31C4190881A42D437C623B5CA,12.0885270817,-2.53906271008e-11,0.049375959,0.098661415,0.0493307075,0.034943903824,1.4130063787,0.034943903824,-0.04879004435,-0.03495902475,4.64425e-05,0.0349817745,0.04870708975,0.000303701,0.000192698076172,0.000214451,0.0002998217,0.00030197585,0.19732283,0.354180039117,-0.494520013975,-0.354333299645,0.000470726325896,0.354563884224,0.493679213656,-0.00191669302246,-1.50159612327,1.41300637797,0.0030782145178,0.001953125,0.00217360555796,0.00303889519525,0.00306072895873,2,0.498046875,0.501953125,0.03515625,2,4.19906499965e-06,0.999995788535,3.27128239177e-06,6.5098802456e-07,2.20342419925e-08,2.17009693292e-07,8.66397456802e-09,2.64048374907e-09,6.31606002755e-10,2.51721793947e-08,6.24720107394e-10,-3.00829163316,-2.31606134109,材料1|90|正弦波|52|-14,8780.03302938,near-shape-v1:0.02:0772F18291C4989EAA88ED3402D818638509981F6263E65507DF2840F304ECB6,0.02,3,2,18804.604289,q4-hgb-amplitude_and_condition-fold-2,19903.2031248,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|986,2,1,材料1|正弦波|90|fq2|bq1,0.0567759958383,0.0405177314524,0.10683759986,0.123263615773,True,True,False,False,True,False,True,True,292,0.397260273973,False,False
附件一（训练集）.xlsx|材料1|1066,附件一（训练集）.xlsx,材料1,1066,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,90,90,316230,94691.42506,正弦波,1,69C1ECC77331877A8EC64D7A82851BB2B9B0EB15D6DCEF3D8E7D28C8918717B2,83D5F7A994C38459A14BB6AE619F053940FAD6DD5C129E1FFFF308F38B8837C2,12.6642250759,3.9062503232e-12,0.05549355,0.110861352,0.055430676,0.0392541385101,1.41369934754,0.0392541385101,-0.0548366779,-0.03927587375,6.32925e-05,0.03927207025,0.05472520675,0.000341655,0.000216526078125,0.0002412765,0.0003364386,0.0003389265,0.221722704,0.354083166063,-0.494641973191,-0.354279223962,0.00057091578762,0.354244915271,0.493636472574,-0.00239041948835,-1.5012236237,1.41369934764,0.00308182241905,0.001953125,0.00217638063804,0.00303476905099,0.00305721059581,2,0.498046875,0.501953125,0.0361328125,2,9.15535746209e-06,0.999990833105,8.52807536771e-06,3.94501359808e-07,1.71369365077e-08,1.81634563888e-07,1.31101643389e-08,1.54166822696e-09,8.44784061835e-10,1.80475797909e-08,3.81111558164e-10,-2.8914884812,-2.1994749395,材料1|90|正弦波|55|-13,17548.7253165,near-shape-v1:0.02:4EB40034E55EB0E0B6D2B3734457C3F9B5EC1113141DA2900CBF52EADFF5B96A,0.02,1,0,95667.6899684,q4-hgb-amplitude_and_condition-fold-0,96642.6307841,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|1066,3,2,材料1|正弦波|90|fq3|bq2,0.0101392273171,0.0102570681773,0.10683759986,0.123263615773,True,True,True,True,True,True,True,True,334,1,False,False
附件一（训练集）.xlsx|材料2|232,附件一（训练集）.xlsx,材料2,232,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料2,70,70,199500,845.8285981,正弦波,1,96353F9C80DB2301C342D269DFCC509329A65A0C33EFD045C40526FB4FA9FD05,88131EAE3E7810EC88B93A1E47B262A53898571ECD5F8F0496668DE56CED500C,12.2035695153,-1.27929687243e-10,0.011786872,0.023563646,0.011781823,0.00833732806778,1.41374693477,0.00833732806778,-0.011644076,-0.008333263,6.14e-06,0.00833941975,0.0116322009,7.268e-05,4.60227460938e-05,5.10365e-05,7.1449e-05,7.21724e-05,0.047127292,0.353821648304,-0.494154252363,-0.353649128495,0.000260576310206,0.353910421075,0.493650304708,-0.00101539907006,-1.50060829831,1.41374691943,0.00308441231887,0.001953125,0.00216589996302,0.00303217082789,0.00306287066102,2,0.4990234375,0.5009765625,0.033203125,2,7.08081665707e-07,0.999999285215,5.77046550859e-07,9.35850504648e-08,1.35571419659e-09,2.10462129248e-08,3.78241922779e-11,6.5725626771e-09,2.12361567222e-11,7.65703145714e-09,7.58976651858e-10,-4.44076890922,-3.74805017835,材料2|70|正弦波|52|-20,2351.480964,near-shape-v1:0.02:1169EA07786B327B877E4F28E86F502E35A338478FE2DF5713193EAEDB85B7DB,0.02,1,3,1026.42904737,q4-hgb-amplitude_and_condition-fold-3,901.916035527,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料2|232,2,0,材料2|正弦波|70|fq2|bq0,0.12918532515,0.193316579676,0.104291900272,0.124780990562,False,False,False,True,True,False,False,False,319,0,False,False
附件一（训练集）.xlsx|材料1|2879,附件一（训练集）.xlsx,材料1,2879,C16AEE712BC0AD480B5285F17FA7FA57A5E22A1901D4A6ADB0A1EB83ECFB7FFC,材料1,70,70,396820,887329.0989,三角波,2,45E864C24D6A41F42977FBD9B5DFED85B512137CE76DEC63423905388E31BF23,8888393A93DBD03369F3569501A57D1E8E582A5A513BC081D1F943E943AE7325,12.8912380563,-2.92968427296e-12,0.123037034,0.245435807,0.1227179035,0.0718708311121,1.71191889806,0.0718708311121,-0.1119224512,-0.06225703,-7.0505e-06,0.06217009625,0.112178025,0.000643632,0.000479366810547,0.0004043895,0.0006145552,0.0006158921,0.490871614,0.292829444858,-0.456015169771,-0.253659116647,-2.87264403532e-05,0.253304915093,0.457056475883,0.00141943399194,-1.20332848002,1.7119188981,0.00262240464367,0.001953125,0.00164763856156,0.00250393456241,0.00250938160788,2,0.3974609375,0.6025390625,0.001953125,2,0.0348164423122,0.966226160997,0.024597132969,0.0041241603522,0.00384068716949,5.46794076049e-06,0.000687265494106,0.000179091993292,6.3499807113e-05,0.000142026201393,1.22546753522e-06,-2.0952698795,-1.40471984455,材料1|70|三角波|55|-10,48823.5558319,near-shape-v1:0.02:DE3EF81C59AA18B2EEEA9B0C9A2B77C83C9F051DFAB46A2C7EEAB428F435C645,0.02,0,4,906761.180213,q4-hgb-amplitude_and_condition-fold-4,857276.271932,q4-hgb-amplitude_and_condition-full,True,附件一（训练集）.xlsx|材料1|2879,3,3,材料1|三角波|70|fq3|bq3,0.0561188067823,0.0216631457328,0.0995572085612,0.117891287822,True,True,False,True,True,False,True,True,309,0,False,False
